Time [s],Pose1_Rx,Pose1_Ry,Pose1_Rz,Pose1_Tx,Pose1_Ty,Pose1_Tz,Pose2_Rx,Pose2_Ry,Pose2_Rz,Pose2_Tx,Pose2_Ty,Pose2_Tz,True_Rx,True_Ry,True_Rz,True_Tx,True_Ty,True_Tz
88.72748899459839,-230.9035705364483,46.902216012809795,699.2797738191174,0.3983069985288686,-0.22465314335514353,-0.8893157482601876,-232.83721609828783,50.350779361034746,698.3982450172998,0.2189600147284609,0.09520352901266999,-0.9710781636993213,-232.83721609828783,50.350779361034746,698.3982450172998,0.2189600147284609,0.09520352901266999,-0.9710781636993213
88.8953754901886,-230.49942637561972,46.54515884599841,706.3028137272981,0.399474302222151,-0.22365359674144286,-0.8890440655719727,-232.51128911079095,49.96379052267064,705.4092586032822,0.21113500228220305,0.09637951758640328,-0.9726936822047867,-232.51128911079095,49.96379052267064,705.4092586032822,0.21113500228220305,0.09637951758640328,-0.9726936822047867
89.05225849151611,-230.52532746049118,46.2112090554257,714.4515767538575,0.39498031425768293,-0.2191522669414679,-0.8921674928192115,-232.48441210665257,49.52555572787243,713.5941952023386,0.20982098844771213,0.09409718686503242,-0.973201352357729,-232.48441210665257,49.52555572787243,713.5941952023386,0.20982098844771213,0.09409718686503242,-0.973201352357729
89.213205575943,-231.25770470170147,45.70143058497907,727.0481844086902,0.3858052854446063,-0.2178504869239573,-0.896490628545553,-233.07468951580728,48.971957273559106,726.2546011567105,0.21139320598688185,0.0960868427933208,-0.9726665569991597,-233.07468951580728,48.971957273559106,726.2546011567105,0.21139320598688185,0.0960868427933208,-0.9726665569991597
89.37810182571411,-232.08392294148481,45.417226756327764,736.2777707781078,0.3903395028573245,-0.2081095112218178,-0.8968419614670763,-234.0187660373854,48.475118992672236,735.4699229044721,0.20255172877620145,0.08867671276694973,-0.9752482954523017,-234.0187660373854,48.475118992672236,735.4699229044721,0.20255172877620145,0.08867671276694973,-0.9752482954523017
89.54126453399658,-233.88985352513956,44.71995763112823,750.1034242720096,0.39621870906593737,-0.20517335309429188,-0.8949383385273911,-235.97014892692914,47.70332565848693,749.2676203024251,0.19056946734657484,0.08974984486515145,-0.9775623987561736,-235.97014892692914,47.70332565848693,749.2676203024251,0.19056946734657484,0.08974984486515145,-0.9775623987561736
89.69446563720703,-235.6965884503987,44.2765931355066,760.1951360780571,0.3908685749192712,-0.2089278298951587,-0.8964211727953983,-237.67612425349841,47.32119631199951,759.3949616392094,0.1925929418580001,0.09602781743094838,-0.976568797896968,-237.67612425349841,47.32119631199951,759.3949616392094,0.1925929418580001,0.09602781743094838,-0.976568797896968
89.85411047935486,-239.15752499271971,43.741322815664894,776.3951040432478,0.39104101097319555,-0.19348879446936443,-0.8998049867342663,-241.1269307830511,46.46431628577899,775.6273932938893,0.19010097937767012,0.08434038456796375,-0.9781351221434484,-241.1269307830511,46.46431628577899,775.6273932938893,0.19010097937767012,0.08434038456796375,-0.9781351221434484
90.01281881332397,-241.33267770988374,43.14719930611447,786.794388759993,0.39649056719676273,-0.20379871152091383,-0.8951320099886971,-243.411996909735,46.055008451098324,785.9886056933519,0.1810189700970503,0.0975260108091862,-0.9786321115110878,-243.411996909735,46.055008451098324,785.9886056933519,0.1810189700970503,0.0975260108091862,-0.9786321115110878
90.16787362098694,-244.43259703161377,42.63296793313559,798.2614652453468,0.39592551934324505,-0.19917025729327328,-0.8964229982226655,-246.4786815844899,45.439500388129154,797.4771110639502,0.18097331247745232,0.09567109908828132,-0.978823631187038,-246.4786815844899,45.439500388129154,797.4771110639502,0.18097331247745232,0.09567109908828132,-0.978823631187038
90.3280303478241,-249.20035064048372,41.821267952279314,814.710893774178,0.4012205596007149,-0.20261035579292372,-0.8932922849096784,-251.31404775246773,44.6690418756427,813.9100685868058,0.17426581616072567,0.10316467530667003,-0.9792795694216773,-251.31404775246773,44.6690418756427,813.9100685868058,0.17426581616072567,0.10316467530667003,-0.9792795694216773
90.48913860321045,-253.7368283117985,41.51269772667171,828.3765113494467,0.4017288068024053,-0.18451538137310936,-0.896977167949024,-255.8100607259573,44.01119840713705,827.6095419434859,0.17596918580339135,0.08755279720420261,-0.9804944433036892,-255.8100607259573,44.01119840713705,827.6095419434859,0.17596918580339135,0.08755279720420261,-0.9804944433036892
90.64680647850037,-257.81766706007994,41.01535611737789,840.9418324083932,0.4154826489892056,-0.17469742084927561,-0.8926673397954716,-260.10434748490593,43.32293264160032,840.1215544829845,0.16252145302012969,0.08057538029078716,-0.9834095715413904,-260.10434748490593,43.32293264160032,840.1215544829845,0.16252145302012969,0.08057538029078716,-0.9834095715413904
90.81033062934875,-265.0810502149884,40.12825965949651,860.700461861877,0.4218572365683372,-0.17423369763868252,-0.8897635026017184,-267.40845847462543,42.409119392715326,859.870750976092,0.15799050466500156,0.08435565867314525,-0.9838308407879466,-267.40845847462543,42.409119392715326,859.870750976092,0.15799050466500156,0.08435565867314525,-0.9838308407879466
90.97456455230713,-269.7116949362301,39.55471937735079,873.9037538364597,0.4349848878320832,-0.16472072370736118,-0.8852430347305948,-272.2228740220538,41.65851037877444,873.0269300268151,0.14560272812769728,0.0777150256963672,-0.9862860742922334,-272.2228740220538,41.65851037877444,873.0269300268151,0.14560272812769728,0.0777150256963672,-0.9862860742922334
91.12649440765381,-277.08050268105046,38.63728872927423,893.8296263833523,0.4463383333327107,-0.15652390258298893,-0.8810688736517535,-279.7092368457846,40.58755337017287,892.9239829803589,0.13608858876263363,0.07365118122737792,-0.9879551606790701,-279.7092368457846,40.58755337017287,892.9239829803589,0.13608858876263363,0.07365118122737792,-0.9879551606790701
91.2833034992218,-282.7174343056795,37.93614191940045,907.1500953561568,0.44989344063987136,-0.1647634309575196,-0.8777521881991099,-285.3460985607491,40.01348554422367,906.2373414506606,0.13435946386087552,0.08459229935791004,-0.987315389002096,-285.3460985607491,40.01348554422367,906.2373414506606,0.13435946386087552,0.08459229935791004,-0.987315389002096
91.45000624656677,-288.6770718370756,37.35070449140691,921.9203112528952,0.45249181144776096,-0.15554297779005513,-0.8780988228171852,-291.2832902936768,39.26574886972027,921.0205388548387,0.13469774095029657,0.07797150240480413,-0.987814235266745,-291.2832902936768,39.26574886972027,921.0205388548387,0.13469774095029657,0.07797150240480413,-0.987814235266745
91.61475086212158,-297.9019093846882,36.22370267424675,943.6110365421926,0.4646381098449283,-0.15575423158769833,-0.8716949272665628,-300.61001563476555,38.12643088745302,942.6767666080228,0.1256408546942142,0.0824268373996534,-0.9886456352546138,-300.61001563476555,38.12643088745302,942.6767666080228,0.1256408546942142,0.0824268373996534,-0.9886456352546138
91.77732062339783,-304.87905363566443,35.55379816023832,958.2933077353488,0.4763679773605726,-0.15430864619091375,-0.865599440766989,-307.6989729199591,37.420376216403525,957.3204432516721,0.11689588783592164,0.08363529704446274,-0.989616333987741,-307.6989729199591,37.420376216403525,957.3204432516721,0.11689588783592164,0.08363529704446274,-0.989616333987741
91.92912244796753,-315.6931000593366,34.441424463624195,980.4993379570909,0.4910878571990116,-0.15664380477099482,-0.8569104007646013,-318.62730175168866,36.323846393087805,979.4817597281234,0.1067077465849331,0.0899532684143771,-0.9902130408757183,-318.62730175168866,36.323846393087805,979.4817597281234,0.1067077465849331,0.0899532684143771,-0.9902130408757183
92.09895038604736,-323.825939392792,33.78294622087247,996.0755262513975,0.48626522117822146,-0.16238554090636875,-0.8585901646169968,-326.6000378717002,35.73849157368643,995.1010782620157,0.11702621579304266,0.09790212607754739,-0.9882914744783831,-326.6000378717002,35.73849157368643,995.1010782620157,0.11702621579304266,0.09790212607754739,-0.9882914744783831
92.26360511779785,-336.14697413080484,32.66425861706361,1019.9463221502847,0.5018282792245511,-0.1547987857535173,-0.851002769736834,-339.0289462754401,34.48494525964709,1018.9319919474482,0.1077250394906692,0.09417603717044246,-0.9897101544844357,-339.0289462754401,34.48494525964709,1018.9319919474482,0.1077250394906692,0.09417603717044246,-0.9897101544844357
92.42251515388489,-344.6537838595008,31.89905190276416,1036.0825174617833,0.5122387101812224,-0.14901830465342827,-0.8458162026528553,-347.603195486135,33.62236606629913,1035.0421818548482,0.1015898530615572,0.09092005638210397,-0.990662932133027,-347.603195486135,33.62236606629913,1035.0421818548482,0.1015898530615572,0.09092005638210397,-0.990662932133027
92.58242082595825,-353.65960060351387,31.293357137751627,1052.3734735321002,0.5231871120852085,-0.13666035394793635,-0.8411891543563577,-356.6761348038421,32.82825430541218,1051.3081164314563,0.09585126715940132,0.08078010402700904,-0.9921124479499904,-356.6761348038421,32.82825430541218,1051.3081164314563,0.09585126715940132,0.08078010402700904,-0.9921124479499904
92.74548935890198,-366.7202028769321,30.01265725545001,1076.2503738039836,0.5350094564648945,-0.141450838066758,-0.8329204895446805,-369.7796941367683,31.597320919282193,1075.157626128229,0.08971110156189735,0.08919146898687177,-0.9919661285127205,-369.7796941367683,31.597320919282193,1075.157626128229,0.08971110156189735,0.08919146898687177,-0.9919661285127205
92.903564453125,-376.0416527530747,29.317627231685133,1092.6508365743014,0.5400356983987651,-0.13406076973219025,-0.8308965967397937,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.07109451293945,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.23821806907654,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.41069221496582,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.57635235786438,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.73842644691467,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
93.88528084754944,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.0536572933197,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.20694780349731,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.37326693534851,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.53893041610718,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.70515847206116,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
94.85673332214355,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.02659034729004,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.1874897480011,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.34828329086304,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.5115315914154,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.66116404533386,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.82549357414246,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
95.98344659805298,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.14718246459961,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.30790948867798,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.46791577339172,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.62541556358337,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.78160333633423,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
96.93962001800537,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.11058473587036,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.27426600456238,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.44189190864563,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.60288715362549,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.76449728012085,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
97.93480062484741,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.09761071205139,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.25333309173584,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.4130802154541,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.57068014144897,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.7347161769867,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
98.89206647872925,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.04593801498413,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.20070815086365,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.35222434997559,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.49782752990723,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.65947818756104,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.81947231292725,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
99.97699284553528,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.12235379219055,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.28111147880554,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.4356439113617,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.58983516693115,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.73517322540283,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
100.88513445854187,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.04969239234924,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.2167649269104,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.37109160423279,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.53047728538513,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.67261719703674,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.83418989181519,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
101.99066662788391,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.14436268806458,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.29126691818237,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.45293164253235,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.60442519187927,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.76022243499756,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
102.91312885284424,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.06131720542908,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.21800541877747,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.37494421005249,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.53035020828247,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.68437242507935,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.83188390731812,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
103.99046397209167,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.142249584198,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.29205751419067,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.45087695121765,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.60525035858154,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.76058030128479,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
104.91534495353699,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.06477379798889,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.21131372451782,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.3664140701294,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.51186203956604,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.66881084442139,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.82593441009521,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
105.97836685180664,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.1331684589386,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.28846645355225,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.44941139221191,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.60169458389282,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.74592018127441,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
106.89229345321655,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.04471898078918,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.18829536437988,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.34768509864807,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.50610613822937,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.64962530136108,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.80621576309204,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
107.96443510055542,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.1161322593689,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.27891898155212,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.43397617340088,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.5743157863617,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.7307779788971,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
108.89200115203857,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.05720448493958,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.20976734161377,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.34954142570496,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.50612616539001,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.64823126792908,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.79611301422119,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
109.94032597541809,0,0,0,0,0,0,0,0,0,0,0,0,-379.0824994240485,30.791262826728463,1091.559002208416,0.09030506295030917,0.08388480407935163,-0.9923750980602597
